ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,DateTime
10.245487449279,43.7915436217634,30.2899605884426,43.6768115487996,3495.38160417596,0.506963015069531,104.014870907418,44.3390679499264,29.7894131677714,6.21176461276752,210.578229765755,489.256263045281,3480.38656038467,2024-07-03 16:18:18.462951
10.2461975538695,43.7924438748377,30.2899176882539,43.6840156503391,3495.37817250242,0.50718777621719,104.018263666045,44.3396780205819,29.789358395415,6.21158501542437,209.55918539439,489.25781021885,3480.38319403357,2024-07-03 16:18:19.180213
10.2467929044813,43.7932443489768,30.2898801428814,43.6906705218884,3495.37615380902,0.507389421243795,104.021245928981,44.3402406280816,29.7893104616998,6.21143381654315,208.782868774432,489.259119087699,3480.38121788385,2024-07-03 16:18:19.896341
10.2474329743795,43.7939425096508,30.2898479589567,43.6966369809018,3495.37479153603,0.507565210566111,104.023903155812,44.3407450092179,29.7892693735878,6.21131089139425,207.885373167846,489.260315408132,3480.37988836821,2024-07-03 16:18:20.612731
10.2483834060348,43.7949551754236,30.2898050501797,43.7049736693867,3495.37278744039,0.507807704735493,104.016825683461,44.3414767557406,29.7892145932846,6.21116167576213,207.156994499463,489.262080133054,3480.37793560203,2024-07-03 16:18:21.327550
10.2491399705368,43.7959032995731,30.2897675065889,43.7126178649141,3495.37101409791,0.508054596472701,104.016352641902,44.3421687832491,29.7891666627672,6.21104432498572,205.72138411717,489.263650046633,3480.37620584818,2024-07-03 16:18:22.046454
10.2498798098769,43.7970076115241,30.2897245986744,43.7217301196217,3495.36926601268,0.50836548004093,104.023866037326,44.3429993877828,29.7891118845384,6.21092215981514,204.677306510209,489.265338551842,3480.37449900012,2024-07-03 16:18:22.767402
10.2505022998207,43.7979672470025,30.2896870534227,43.7300243166435,3495.36799420778,0.508637264049593,104.017284376638,44.3437494641802,29.7890639531518,6.21082432670786,203.329858598009,489.266738796892,3480.37325649331,2024-07-03 16:18:23.482352
10.251046074503,43.7987754876667,30.289654872021,43.7373511481461,3495.36706917547,0.508568821162601,104.009660184682,44.3444044210776,29.7890228697407,6.21074723708823,202.234626322416,489.26790985246,3480.37235010668,2024-07-03 16:18:24.217033
10.2517417344853,43.7998439250775,30.2896119638983,43.7474228997028,3495.36585618072,0.508064701176714,104.000391623538,44.3452971995933,29.7889680928624,6.2106648272564,201.105887785474,489.269622811177,3480.37116294384,2024-07-03 16:18:24.934596
10.2522929601803,43.8007511888278,30.2895744194375,43.756500447743,3495.36496894014,0.507509769924589,103.993862772199,44.3460870328227,29.78892016393,6.2106090969034,199.575698786133,489.271146622277,3480.37029002446,2024-07-03 16:18:25.665834
10.2528517080244,43.8017680013992,30.2895315131152,43.7671618589444,3495.36392547636,0.506927521388817,103.987843533566,44.3470011605284,29.7888653904793,6.21055049840233,198.626179572,489.272450465332,3480.36926267005,2024-07-03 16:18:26.386657
10.2533220198161,43.8026430515863,30.2894939706124,43.7767318301635,3495.36301606091,0.506514361450759,103.984192990314,44.3478106111777,29.7888174650174,6.21050356757495,196.799908392275,489.27344627747,3480.36836655631,2024-07-03 16:18:27.104214
10.2537184882523,43.8033562207604,30.2894617918105,43.7850913369977,3495.36240601414,0.506248859211532,103.98231556058,44.3484991181098,29.7887763871157,6.21047027069214,195.69691861372,489.274327732553,3480.36775969507,2024-07-03 16:18:27.817854
10.2543019214738,43.80430467976,30.2894188882806,43.7964573695976,3495.36141365281,0.505993597565447,103.980854796852,44.349427775186,29.7887216191296,6.21044907100744,194.585077536011,489.275744163479,3480.36677840868,2024-07-03 16:18:28.531828
10.2549113670632,43.8051165573271,30.2893813490923,43.806606238273,3495.36054278425,0.505847019003372,103.979946545237,44.3502421861903,29.7886736994692,6.21044056107618,194.500631877228,489.276778048051,3480.36591529933,2024-07-03 16:18:29.246049
10.2556479546254,43.80608754039,30.2893384686898,43.8184196612135,3495.35709987504,0.505756382018589,103.979932342777,44.3511991226272,29.7886189589206,6.2104328835969,193.810295007241,489.277560886445,3480.3624937734,2024-07-03 16:18:29.961165
10.2562281536467,43.8069553347905,30.289300922203,43.8289348642087,3495.35715480342,0.505734458780884,103.98070974577,44.3520564563804,29.788571032913,6.21044047256144,192.793107074736,489.278446717161,3480.36256165877,2024-07-03 16:18:30.680742
10.2566958876467,43.8076803832262,30.2892687461398,43.8380685546693,3495.35664283026,0.505751488983191,103.981736787466,44.3527889283636,29.7885299612988,6.21045548610488,192.232279415979,489.279266414584,3480.36205691901,2024-07-03 16:18:31.394932
10.2573446013351,43.8086468257322,30.2892258497807,43.8503802285231,3495.3555556216,0.505815861304115,103.983776234535,44.3537728005642,29.7884752055934,6.2104806942476,191.716591110554,489.28004449087,3480.36098300238,2024-07-03 16:18:32.123526
10.2579431553063,43.809505980976,30.2891883176013,43.8613067503136,3495.35445713965,0.505904632238807,103.985808144773,44.3546465106569,29.7884272976172,6.21051706723627,190.533697677161,489.280850439942,3480.35989749845,2024-07-03 16:18:32.840722
10.2586103315972,43.8104885423466,30.2891454247485,43.8739345554756,3495.35319521462,0.506036969185864,103.988455365603,44.35565321562,29.7883725478257,6.2105655549022,189.707741634182,489.28164401039,3480.35865037258,2024-07-03 16:18:33.558822
10.2590483000831,43.8112885056955,30.2891105752531,43.8842880719187,3495.35221675213,0.50616324345873,103.990960722015,44.356477935725,29.7883280654604,6.21061436377507,188.963343230459,489.282213967645,3480.35768112436,2024-07-03 16:18:34.274252
10.2594879235112,43.8120213111707,30.2890784062021,43.8939163443754,3495.3513743572,0.506291531310677,103.993437474619,44.3572413701304,29.7882870051365,6.21066673789362,188.387716136814,489.282802852868,3480.35684734959,2024-07-03 16:18:34.989239
10.260069844836,43.8129823713037,30.2890355143327,43.906848918784,3495.35036110954,0.506477385933285,103.996915259523,44.3582581814647,29.7882322591778,6.21074406127217,187.807079904445,489.28338970964,3480.35584394347,2024-07-03 16:18:35.717682
10.2605888152924,43.8138111865067,30.2889979845316,43.91824844558,3495.34953276516,0.506651211240091,104.000019515117,44.3591470358451,29.7881843579715,6.21082278041152,187.242414142819,489.283928758091,3480.35502354959,2024-07-03 16:18:36.435833
10.2612490180078,43.8147588962082,30.2889550943685,43.9313577061214,3495.3485538918,0.506859413133772,104.003804537454,44.3601669106739,29.7881296159044,6.21092079505993,186.593412779386,489.284347111299,3480.35405615593,2024-07-03 16:18:37.150201
10.2618609223295,43.8155975268118,30.288917567693,43.9428919532672,3495.34764772786,0.507047107716974,104.007239777455,44.3610664530442,29.7880817198866,6.21101572883452,185.930189128392,489.284689526758,3480.35315918054,2024-07-03 16:18:37.865561
10.2623435130496,43.8163268815348,30.2888854024081,43.9528307770292,3495.34679798615,0.507211040627003,104.010076309442,44.3618440618221,29.7880406672827,6.21110289702991,185.151440890461,489.284857453158,3480.35232242407,2024-07-03 16:18:38.587536
10.2628788140497,43.8172859239164,30.2888425161193,43.966143051593,3495.3458414441,0.50743209985321,104.013951013576,44.3628788964108,29.787985932225,6.21122808597212,184.716826236911,489.285038247309,3480.35137557416,2024-07-03 16:18:39.306540
10.2633312888712,43.818105212229,30.2888049900519,43.977830991697,3495.34515842215,0.507632644298773,104.01748071301,44.3637786788195,29.7879380392887,6.2113468808189,184.600020443706,489.28508309943,3480.35069911359,2024-07-03 16:18:40.025365
10.2637492846347,43.8187927597604,30.2887728250627,43.9879054346914,3495.34464676711,0.5078048520087,104.020431280417,44.3645447560459,29.7878969890554,6.21145298305141,184.094674152902,489.285038189357,3480.35019227638,2024-07-03 16:18:40.742186
10.2643604224897,43.8198118923739,30.288724578968,44.0030466681701,3495.34389373983,0.508065477148502,104.024925145195,44.3656893326228,29.7878354163169,6.21162414212585,183.923305232226,489.28488481257,3480.34944677598,2024-07-03 16:18:41.462402
10.2647225926344,43.8204777938939,30.288692415391,44.0131920401091,3495.34345130813,0.50825061952825,104.016183696469,44.3664467026511,29.7877943690901,6.21174509224544,184.055658895193,489.284693033493,3480.34900795501,2024-07-03 16:18:42.183319
10.265206920255,43.8213472844047,30.288649530811,44.0267623671424,3495.34291665804,0.508535935460445,104.017728905629,44.3674477628529,29.7877396405624,6.21191507075208,183.206888012071,489.284378711614,3480.34847907162,2024-07-03 16:18:42.911203
10.2657313696609,43.8220861129403,30.2886120092729,44.0386455866554,3495.3435092852,0.508749513768816,104.024117791266,44.3683121157127,29.7876917573242,6.21207345952096,183.369489069773,489.284042957397,3480.34903418351,2024-07-03 16:18:43.638303
10.2663816798769,43.8229365780612,30.2885691111919,44.0522724712548,3495.34386895318,0.508432250063048,104.016444787744,44.3693008444478,29.7876370149624,6.2122650382845,183.408110662083,489.283572907045,3480.34943852896,2024-07-03 16:18:44.356568
10.266920244861,43.8237219004856,30.2885316042988,44.064227310634,3495.34191100206,0.507860217686231,104.004111177926,44.3701790349358,29.7875891490548,6.2124423743735,183.419299898342,489.283089865985,3480.34749278293,2024-07-03 16:18:45.072614
10.2673841945926,43.8243947265499,30.2884994487084,44.0744915826184,3495.34100403182,0.507334352845235,103.997074722692,44.3709322258679,29.7875481142626,6.21260417997995,183.403763815351,489.282642420837,3480.34659521792,2024-07-03 16:18:45.790531
10.2680296749884,43.8252986855966,30.2884565729842,44.0881933005134,3495.34011040441,0.506711462557392,103.993051834212,44.3719390369625,29.7874934002119,6.21282338743479,183.340185226958,489.281864556812,3480.3457138584,2024-07-03 16:18:46.505928
10.2685644765486,43.8261010228918,30.2884190569704,44.1001891966876,3495.33942128169,0.506282140645072,103.989210576923,44.3728247456572,29.7874455265036,6.21302301548923,183.243035896105,489.280881260202,3480.34503504048,2024-07-03 16:18:47.226582
10.2689767109128,43.8268046485045,30.2883869016979,44.110470840308,3495.33875811616,0.506000676820215,103.986365852338,44.3735907998174,29.787404493817,6.2132187896661,183.138183020143,489.280739810278,3480.34438456828,2024-07-03 16:18:47.939940
10.2695837024295,43.8278411236909,30.2883386678721,44.1259033576064,3495.33807187045,0.505706621216804,103.984418926399,44.3747331031238,29.7873429447546,6.21346208718135,183.820829241097,489.277245207876,3480.34371031367,2024-07-03 16:18:48.656553
10.2699736717819,43.8285291024063,30.288306512793,44.136210992388,3495.33765267259,0.505580189226071,103.983888374173,44.375493584922,29.7873019135328,6.21359322834413,183.587904043152,489.269128719646,3480.34329937482,2024-07-03 16:18:49.372341
10.270389926017,43.8294129693157,30.2882636383609,44.1499335549211,3495.33736053882,0.50548285285597,103.983883449004,44.3764903978172,29.7872472049515,6.21370433012707,184.110828672138,489.240822069639,3480.34301074846,2024-07-03 16:18:50.087926
10.2706600527693,43.8301283833912,30.2882261225564,44.161958636781,3495.33735966573,0.505454063198397,103.984638993145,44.3773396096565,29.7871993348368,6.21379644196671,183.897536781604,489.198943334163,3480.34300855881,2024-07-03 16:18:50.808132
10.2708818634248,43.8307075801098,30.2881939662686,44.1722469780186,3495.33747166946,0.505464750577903,103.985701165815,44.378050545283,29.7871583040072,6.21382455946905,184.416491262978,489.15457789474,3480.34311625212,2024-07-03 16:18:51.524693
10.2712025264577,43.8314523030289,30.2881510926846,44.1859668259588,3495.33756978363,0.505521537771993,103.987494348403,44.3789810305407,29.7871035986685,6.21384525507796,184.130982508367,489.098047720672,3480.34321090823,2024-07-03 16:18:52.244756
10.2715251446051,43.8320598749735,30.2881135793289,44.1979635523759,3495.33776904464,0.50560461721465,103.98942608472,44.379770090381,29.7870557333542,6.21394722695592,184.683894875773,489.057787862472,3480.34340236127,2024-07-03 16:18:52.957846
10.2720382529238,43.8327401630585,30.2880707092563,44.2116584921384,3495.33783028036,0.505729456537143,103.991895461489,44.3806561669943,29.7870010336142,6.21427100263254,185.193289521227,489.028613159416,3480.34346089192,2024-07-03 16:18:53.672643
10.2726438629747,43.8333248833426,30.2880358810773,44.2227741315148,3495.33754785683,0.505850273531561,103.994101752263,44.3813820306113,29.7869565949342,6.21455595579457,185.760676347226,489.010393369027,3480.34318395816,2024-07-03 16:18:54.390672
10.273168561143,43.8339114640872,30.288003734676,44.2330271896401,3495.33696941323,0.505973776681005,103.99624840777,44.3820669969118,29.7869155781624,6.21467272358997,185.547229672457,488.993477929501,3480.34261945299,2024-07-03 16:18:55.109941
10.2737362130149,43.8347241207883,30.2879608744372,44.2466845600622,3495.33619635237,0.506153339881819,103.999310896658,44.3829892585891,29.7868608917779,6.21461398179139,186.073273495542,488.972227864284,3480.34186180521,2024-07-03 16:18:55.824721
10.2740899122591,43.8354405213611,30.287923371646,44.2586189338487,3495.33566602003,0.506323328188938,104.002144590518,44.3837964706427,29.7868130418619,6.21464675175783,186.590163405694,488.963411295498,3480.34134151772,2024-07-03 16:18:56.543716
10.2744591614189,43.8362140730626,30.2878805095996,44.2722334040425,3495.33542840484,0.506528946593536,104.005490013146,44.3846938837431,29.7867583551316,6.21470039803181,187.1144961837,488.956293721745,3480.3411088579,2024-07-03 16:18:57.260840
10.2747765611886,43.8368794073488,30.2878430061504,44.2841241435944,3495.33527875287,0.506715575986685,104.008471273995,44.3854740691532,29.7867105058264,6.21487890742761,187.626937900758,488.952767559349,3480.34096371231,2024-07-03 16:18:57.973644
10.275019520391,43.8374355649165,30.2878108608489,44.2942991521601,3495.33521770861,0.506879154152435,104.011058131776,44.3861342608017,29.7866694932388,6.21509181174692,188.152616104264,488.952214579396,3480.34090438179,2024-07-03 16:18:58.689111
10.2753057261158,43.8381535423044,30.2877680015037,44.3078273155649,3495.33519916508,0.507100508544765,104.014538863472,44.3869999972128,29.7866148116921,6.2153703728386,188.574413466629,488.950959274531,3480.34088691918,2024-07-03 16:18:59.409736
10.2755602428692,43.8386976142832,30.287730496442,44.3196299416624,3495.3356999962,0.507295377563351,104.017656691075,44.3877168162347,29.7865669626423,6.21562226592423,189.516695478831,488.954320727496,3480.34137573723,2024-07-03 16:19:00.130723
10.2757941707403,43.8391570656096,30.2876983523869,44.3297210071585,3495.33591212555,0.507465293189189,104.020343905891,44.388321818573,29.7865259530774,6.2158209979505,189.448787433292,488.960357878632,3480.34158517709,2024-07-03 16:19:00.845664
10.2761504992175,43.8398360352187,30.2876501389288,44.3448011491944,3495.3361186285,0.507731862520597,104.024539885535,44.389214069925,29.7864644426352,6.21612642347726,190.504176625072,488.973871796418,3480.34178853644,2024-07-03 16:19:01.568270
10.2763772759061,43.8402595769917,30.2876179970895,44.3548118188108,3495.33637299977,0.507914863841961,104.016545997481,44.389789349608,29.7864234368302,6.21628649677186,190.842544783175,488.982375210296,3480.34203625886,2024-07-03 16:19:02.288212
10.2766474151746,43.8408089824915,30.2875751422305,44.3681087829995,3495.33664829693,0.508196931970848,104.015621403664,44.3905395276369,29.7863687642984,6.2165486615974,191.154595595413,488.993396081163,3480.34230801856,2024-07-03 16:19:03.008105
10.2768453715186,43.8412844103694,30.2875376465389,44.3796842453286,3495.33682958544,0.508463824392829,104.022867614665,44.3911841598439,29.7863209291397,6.21680300248477,191.411324105246,489.001693718636,3480.34248629298,2024-07-03 16:19:03.722899
