ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,ssxtg_2ce003,DateTime
10.1669566749157,43.6347484507273,30.1194044951583,55.0898491045712,44.8750050337003,3497.22957171311,0.504981102433954,103.990924791837,44.1851017767926,29.5738689988328,6.23042867772616,210.466122154893,489.292997529769,3482.21503718528,2024-07-09 17:39:54.825367
10.1668843805771,43.6346307281612,30.1193786524149,55.0895940796553,44.8768134472746,3497.23001381546,0.505098456467967,103.992434855222,44.1849909759630,29.5738366480065,6.23044099197730,211.005648211716,489.292620528891,3482.21546794555,2024-07-09 17:39:55.549044
10.1667547948948,43.6344411789589,30.1193398892854,55.0889103825519,44.8793510369501,3497.23080462663,0.505278424976369,103.994736057983,44.1848172044449,29.5737881233483,6.23045772855756,211.531882767027,489.292070791179,3482.21624631059,2024-07-09 17:39:56.287827
10.1666317592372,43.6342924810531,30.1193140472031,55.0880974852636,44.8809268180149,3497.23146227466,0.505401688129131,103.996323816432,44.1846899705630,29.5737557739466,6.23046834498021,211.381259835291,489.291745055728,3482.21689361341,2024-07-09 17:39:57.029501
10.1663481963290,43.6339841775393,30.1192623669365,55.0874931323283,44.8838021293166,3497.23268249503,0.505657440561267,103.999685950467,44.1844244982885,29.5736910801998,6.23047631611269,212.209770169739,489.290917951490,3482.21809704111,2024-07-09 17:39:58.061877
10.1662389169362,43.6338281401843,30.1192365282426,55.0874063065836,44.8851048602154,3497.23322788365,0.505788550333503,104.001399549504,44.1842873688732,29.5736587353221,6.23048986096973,212.362663623976,489.290833133606,3482.21863754251,2024-07-09 17:39:58.788884
10.1661346393856,43.6335956272950,30.1191977733535,55.0879147251723,44.8868913951392,3497.23404098737,0.505987782023762,104.003984656753,44.1840785761931,29.5736102220095,6.23054445217970,212.811662441927,489.291317033410,3482.21943879686,2024-07-09 17:39:59.537785
10.1660905013791,43.6334364319255,30.1191719375003,55.0880427719521,44.8879766746230,3497.23457448981,0.506121800503310,104.005711599778,44.1839348052011,29.5735778809292,6.23056101642459,212.743668529481,489.290773023335,3482.21996691757,2024-07-09 17:40:00.279244
10.1659818312995,43.6332772576095,30.1191353420705,55.0879100774520,44.8893703268527,3497.23491292715,0.506313930423255,104.008210401262,44.1837567224778,29.5735320708123,6.23056838203125,213.192002195571,489.289649442724,3482.22030646459,2024-07-09 17:40:01.022118
10.1659910222871,43.6331457170061,30.1191073562441,55.0883592801539,44.8903293068261,3497.23536238825,0.506464180611493,104.010126354234,44.1836159353630,29.5734970387680,6.23059061878426,213.117631725141,489.289795017191,3482.22075290701,2024-07-09 17:40:01.749616
10.1658553441792,43.6329869648308,30.1190707625314,55.0872394426071,44.8914454794657,3497.23588742992,0.506661618361462,104.012699337159,44.1834365674218,29.5734512314971,6.23057246290616,212.988205023064,489.288708044027,3482.22127475633,2024-07-09 17:40:02.485941
10.1658430796618,43.6328929647297,30.1190427814932,55.0907800677476,44.8922002562914,3497.23615444622,0.506810151262078,104.014660119910,44.1833076231126,29.5734162053683,6.23046172518016,213.518640374053,489.286847618600,3482.22154258640,2024-07-09 17:40:03.213739
10.1657546663324,43.6327836013602,30.1190169518370,55.0836555891560,44.8928232515761,3497.23662153641,0.506945804657804,104.016227452692,44.1831833099215,29.5733838727028,6.22981789524466,213.461336980490,489.275449642524,3482.22200519276,2024-07-09 17:40:03.940770
10.1654169001811,43.6326013313104,30.1189782092351,55.0741974297230,44.8936293977864,3497.23742958105,0.507149183224331,104.018891595053,44.1829894803201,29.5733353762013,6.22900110607914,213.416551928877,489.261565660343,3482.22280260350,2024-07-09 17:40:04.666310
10.1650782260890,43.6324287134932,30.1189523789628,55.0732711673899,44.8940855164698,3497.23825864092,0.507287241977226,104.020811036011,44.1828381409767,29.5733030434446,6.22904389012350,214.132055478363,489.281041960977,3482.22361996114,2024-07-09 17:40:05.391576
10.1646751429863,43.6320796081199,30.1189157842458,55.0762502318880,44.8946269699107,3497.23997512083,0.507480609260433,104.023014361233,44.1825756364510,29.5732572371524,6.22931540471629,214.060855270487,489.296144394126,3482.22530439907,2024-07-09 17:40:06.121905
10.1646445423406,43.6318277499444,30.1188878057075,55.0770471425924,44.8949599770676,3497.24079556180,0.507625399984825,104.024743427728,44.1823744820586,29.5732222152478,6.22934094061652,214.091282641373,489.289494348379,3482.22611551660,2024-07-09 17:40:06.861492
10.1645429164573,43.6315236253825,30.1188512228449,55.0759606097165,44.8952947812172,3497.24160921546,0.507828132555107,104.013805314538,44.1821152129918,29.5731764229168,6.22917713506444,214.155021861593,489.275421771410,3482.22690644505,2024-07-09 17:40:07.590976
10.1645267587741,43.6313303184224,30.1188232498392,55.0748740419305,44.8954775139359,3497.24199882726,0.508012585630451,104.014054628767,44.1819294806030,29.5731414080165,6.22906725988188,214.222188219414,489.266804269980,3482.22730117266,2024-07-09 17:40:08.319225
10.1644370809166,43.6311491633630,30.1187974292302,55.0746072275462,44.8955927550051,3497.24243647133,0.508196992536433,104.019615329142,44.1817549206847,29.5731090875392,6.22904082796205,214.303751304085,489.260395346147,3482.22773500201,2024-07-09 17:40:09.052397
10.1643502675163,43.6309003647170,30.1187587005410,55.0752110854693,44.8956791747673,3497.24301192956,0.508475329623847,104.022469542837,44.1814997848979,29.5730606097384,6.22910108322995,214.447307254825,489.251951976273,3482.22830756012,2024-07-09 17:40:09.847136
10.1642864860204,43.6307087683748,30.1187221274628,55.0761869520655,44.8956762920093,3497.24339650140,0.508756753581979,104.011369216123,44.1812756127810,29.5730148301422,6.22917860031935,214.583498594089,489.245419953944,3482.22869068543,2024-07-09 17:40:10.585355
10.1643613847928,43.6305773320912,30.1186941596482,55.0762999853783,44.8956245190923,3497.24370784753,0.508989357763773,104.014784912866,44.1811109253376,29.5729798223575,6.22922337818300,214.667995245970,489.241772848132,3482.22900362367,2024-07-09 17:40:11.312698
10.1643841485266,43.6304744687623,30.1186683459732,55.0772005510267,44.8955417670317,3497.24391868219,0.509200344126097,104.020989254255,44.1809673713768,29.5729475107210,6.22927573699625,214.724594453525,489.239965978105,3482.22921576665,2024-07-09 17:40:12.036541
10.1644161938639,43.6303799658072,30.1186296280542,55.0773624054206,44.8953596941291,3497.24402942328,0.509154356568630,104.017253557792,44.1807808194559,29.5728990465844,6.22932020227453,214.757485745786,489.238001881942,3482.22933443744,2024-07-09 17:40:12.763862
10.1644067270577,43.6303058922297,30.1186038146460,55.0768692932067,44.8952024796421,3497.24433105926,0.508641648062466,104.003773255053,44.1806553205952,29.5728667358376,6.22930599694190,214.760184816266,489.236243605576,3482.22963695976,2024-07-09 17:40:13.490831
10.1642584112735,43.6301900670226,30.1185672476022,55.0757426471862,44.8949343812998,3497.24484464593,0.507691911068424,103.988573559779,44.1804765556043,29.5728209646856,6.22927414427187,214.771889627535,489.235079394743,3482.23014932851,2024-07-09 17:40:14.226756
10.1642112387315,43.6301009793760,30.1185392859346,55.0748450319608,44.8946962067438,3497.24525828830,0.506986161834118,103.981959710541,44.1803424881886,29.5727859650086,6.22929984195961,214.179575012988,489.235840242202,3482.23056067013,2024-07-09 17:40:14.964788
10.1640618364118,43.6299647055204,30.1185027222223,55.0762353147623,44.8943470833977,3497.24588688817,0.506202364567205,103.975542315759,44.1801617632134,29.5727401982239,6.22936548779658,214.326207902567,489.237066814327,3482.23118296995,2024-07-09 17:40:15.699331
10.1640994815588,43.6298830197371,30.1184747634798,55.0758791926490,44.8940573633008,3497.24620345389,0.505707984259194,103.980260014074,44.1800351389838,29.5727052023398,6.22934753201755,214.440714904503,489.235397352036,3482.23150034873,2024-07-09 17:40:16.436100
10.1640860575414,43.6298113219864,30.1184489570033,55.0756010712836,44.8937760145448,3497.24647794215,0.505319599626387,103.976574338515,44.1799216964071,29.5726729004107,6.22931489839622,213.928150859574,489.234377468748,3482.23177439058,2024-07-09 17:40:17.166954
10.1640378290008,43.6297135491102,30.1184102494922,55.0752452492263,44.8933326050627,3497.24685010920,0.504840934656832,103.980601923343,44.1797557525070,29.5726244503622,6.22929854891234,214.095001887297,489.235112611533,3482.23214613486,2024-07-09 17:40:17.894142
10.1639911903626,43.6296560093132,30.1183844461933,55.0755247683956,44.8930251619445,3497.24709064063,0.504563156863695,103.979931532565,44.1796538055698,29.5725921524714,6.22932897444759,213.803239893320,489.236095232891,3482.23238471954,2024-07-09 17:40:18.620958
10.1639081446009,43.6295558962510,30.1183457402249,55.0749832061504,44.8925514364605,3497.24761626759,0.504229098956135,103.979996908852,44.1794996083031,29.5725437049725,6.22939565161081,213.834265835998,489.237072077684,3482.23290634456,2024-07-09 17:40:19.349071
10.1638475724711,43.6294713470194,30.1183199374587,55.0751018505849,44.8922315512972,3497.24802580061,0.504044296232056,103.984636904191,44.1793909834626,29.5725114082077,6.22936211282002,213.579008309336,489.235305550673,3482.23331193679,2024-07-09 17:40:20.073982
10.1636957582235,43.6293592273240,30.1182833865593,55.0740464866185,44.8917786255735,3497.24853366433,0.503822842458161,103.983452675039,44.1792428420619,29.5724656581942,6.22929746795191,213.782041293652,489.234001837933,3482.23381246466,2024-07-09 17:40:20.816350
10.1636692044446,43.6292511689155,30.1182554352394,55.0736725357561,44.8914357479156,3497.24903520738,0.503693568157702,103.979162115369,44.1791213599545,29.5724306725307,6.22928595879471,213.400813943117,489.235079515970,3482.23430811521,2024-07-09 17:40:21.553120
10.1635718012855,43.6291657192306,30.1182296371037,55.0728140424671,44.8911232281231,3497.24933743182,0.503607254457422,103.977336057436,44.1790157349764,29.5723983817016,6.22927006020018,213.776014550432,489.235403772335,3482.23460727341,2024-07-09 17:40:22.305388
10.1633832845476,43.6290016886108,30.1181909399954,55.0716371028972,44.8906697556928,3497.25002830034,0.503533635916619,103.978194148793,44.1788433886055,29.5723499460171,6.22924821513771,213.585693569970,489.235375214830,3482.23528576171,2024-07-09 17:40:23.062059
10.1631388290116,43.6288196927302,30.1181543933573,55.0717225843310,44.8902645281609,3497.25079070066,0.503517857343807,103.978129400248,44.1786691649054,29.5723042024186,6.22927022372168,213.326242158757,489.236581047730,3482.23603520630,2024-07-09 17:40:23.789217
10.1630971184345,43.6286775366294,30.1181264478246,55.0713367023294,44.8899725801389,3497.25127027353,0.503534877288631,103.977962426402,44.1785331929240,29.5722692244578,6.22929091878554,212.938570181068,489.237260653547,3482.23650923378,2024-07-09 17:40:24.533401
10.1630397437285,43.6285182562235,30.1181006517703,55.0710583203384,44.8897184324406,3497.25187988545,0.503568700382464,103.978465845288,44.1783945897408,29.5722369371738,6.22928922104202,213.231661701621,489.236769661614,3482.23710837093,2024-07-09 17:40:25.262842
10.1629767614614,43.6283157941439,30.1180619635525,55.0717660255451,44.8893719790236,3497.25241229263,0.503646426253341,103.979816442395,44.1781989183825,29.5721885131701,6.22931342381567,212.940197192213,489.237263131759,3482.23763307528,2024-07-09 17:40:25.987242
10.1629436255071,43.6281972774926,30.1180361720370,55.0728003238370,44.8891671774656,3497.25271954892,0.503712397041203,103.980767426612,44.1780746353542,29.5721562316143,6.22931221828471,212.518838537522,489.237120274985,3482.23793715059,2024-07-09 17:40:26.714337
10.1629007421924,43.6280540687930,30.1179974889897,55.0716407198393,44.8889018001550,3497.25296628360,0.503827876872925,103.982244898298,44.1779023926493,29.5721078143313,6.22925931561737,212.229757201554,489.235799924512,3482.23818383609,2024-07-09 17:40:27.444011
10.1628640209492,43.6279550218888,30.1179717003195,55.0726793701456,44.8887550660461,3497.25324985427,0.503913713652606,103.983331928157,44.1777866169895,29.5720755365024,6.22923985617828,211.813856966181,489.235927182615,3482.23846462460,2024-07-09 17:40:28.193845
10.1627446382141,43.6278177669551,30.1179351685446,55.0707206750178,44.8885933895800,3497.25366607876,0.504044954712626,103.985042744578,44.1776208243131,29.5720298123728,6.22917026677681,211.550436391276,489.235903995913,3482.23887593005,2024-07-09 17:40:28.921503
10.1627475247423,43.6277150453590,30.1179072325332,55.0712698017241,44.8885089913063,3497.25401727905,0.504151509166374,103.986412193764,44.1774988233255,29.5719948472516,6.22895861313669,211.110310580189,489.233683788208,3482.23922514197,2024-07-09 17:40:29.652082
10.1624892570036,43.6275511854464,30.1178707019908,55.0527335361058,44.8884552217034,3497.25471258782,0.504295664961898,103.988320835593,44.1773277680792,29.5719491253301,6.22672588488565,210.585018371649,489.178093724790,3482.23990840100,2024-07-09 17:40:30.386584
10.1620208209673,43.6274076399541,30.1178427670732,55.0404633324448,44.8884748717718,3497.25530958083,0.504411715426841,103.989759822984,44.1771892749261,29.5719141620243,6.22552401439369,210.453897767663,489.149252894384,3482.24049738962,2024-07-09 17:40:31.113792
10.1610420595647,43.6270173258018,30.1178062295816,55.0423043036681,44.8886157994361,3497.25740027622,0.504566469272500,103.991780312659,44.1769211939598,29.5718684333237,6.22589565393401,210.285669614176,489.237232355196,3482.24253977467,2024-07-09 17:40:31.887479
10.1605373901925,43.6265832878193,30.1177782864179,55.0509070302093,44.8888151650036,3497.25940642890,0.504688523332111,103.993384204061,44.1766501947828,29.5718334615058,6.22643493760838,209.959726476773,489.269160030878,3482.24450721426,2024-07-09 17:40:32.634242
10.1599876588277,43.6261150668422,30.1177524949125,55.0556643624066,44.8890745056849,3497.26128498505,0.504803782831683,103.994891877908,44.1763607826691,29.5718011825285,6.22656981188956,209.601421104813,489.268300799159,3482.24634731740,2024-07-09 17:40:33.357653
10.1593758839325,43.6252952903707,30.1177138092324,55.0557108346664,44.8896181142235,3497.26418542970,0.504979397585512,103.997239623368,44.1758542344734,29.5717527663605,6.22626463041349,209.098939308435,489.260773764472,3482.24918711382,2024-07-09 17:40:34.095694
10.1599002413328,43.6248245205932,30.1176880284806,55.0541330135140,44.8900552452732,3497.26504385840,0.505099515140354,103.998819857122,44.1755288753997,29.5717204999380,6.22606228870189,208.775863146024,489.261833912536,3482.25003591238,2024-07-09 17:40:34.819583
10.1607061097808,43.6244716560105,30.1176493772428,55.0542506821838,44.8908134644936,3497.26412830946,0.505279719763632,104.001234961827,44.1751709192794,29.5716721230423,6.22607847636990,208.070631025560,489.267449745472,3482.24915068301,2024-07-09 17:40:35.555740
10.1609045507918,43.6244301698024,30.1176236146878,55.0551934946501,44.8914033084391,3497.26287137179,0.505401506359965,104.002796396050,44.1750128168915,29.5716398778108,6.22623196580015,207.909381816592,489.269490002278,3482.24792663857,2024-07-09 17:40:36.291427
10.1609160017749,43.6243969825742,30.1175871106327,55.0577494200742,44.8923710866932,3497.26206937322,0.505578280181417,104.005044222376,44.1748094362308,29.5715941896681,6.22642074004884,208.073263305903,489.267699853940,3482.24714668038,2024-07-09 17:40:37.015377
10.1610606757064,43.6244052626294,30.1175591942432,55.0589149807221,44.8932230253274,3497.26170411192,0.505710937302835,104.006814104173,44.1746759434851,29.5715592501948,6.22651085999110,207.471336263334,489.265547820687,3482.24680004260,2024-07-09 17:40:37.758131
10.1612213284359,43.6244440707521,30.1175226888536,55.0604149871364,44.8944874785035,3497.26139481392,0.505884037633490,104.009150966431,44.1745245656367,29.5715135608477,6.22662179864745,207.056953937824,489.264549551758,3482.24651468322,2024-07-09 17:40:38.484886
10.1614687471595,43.6245107226869,30.1174947740706,55.0611551079954,44.8955699126012,3497.26121223413,0.506016608243737,104.010967453139,44.1744346934736,29.5714786233484,6.22672373322627,206.842232248136,489.264500834988,3482.24634732100,2024-07-09 17:40:39.214515
10.1616089138175,43.6246019772718,30.1174690085500,55.0618256744315,44.8966570978085,3497.26100055529,0.506139310879580,104.012660432895,44.1743733830550,29.5714463755568,6.22681577961984,206.614704821075,489.263906832881,3482.24614911495,2024-07-09 17:40:39.949529
10.1617403745129,43.6247523290240,30.1174303592621,55.0629703908897,44.8984435216615,3497.26085202721,0.506323684653500,104.015162112137,44.1743041929198,29.5713980029133,6.22690060844022,205.971083009908,489.261788738726,3482.24602023856,2024-07-09 17:40:40.677789
10.1618100138949,43.6248581847195,30.1174045941211,55.0625332827297,44.8997346174211,3497.26083333863,0.506446470887361,104.016848177978,44.1742718911510,29.5713657557324,6.22691398073655,205.590734770072,489.259939627650,3482.24601080478,2024-07-09 17:40:41.401927
10.1619291911424,43.6250371061438,30.1173659494764,55.0623351092025,44.9018154643007,3497.26074196767,0.506630248769096,104.019427533497,44.1742486317517,29.5713173884681,6.22696546544089,205.069070272451,489.259393236764,3482.24593230344,2024-07-09 17:40:42.144189
10.1620182243306,43.6251457385185,30.1173401853781,55.0634036391093,44.9032947450870,3497.26083252130,0.506752639069439,104.021142329633,44.1742396671494,29.5712851426983,6.22702363618438,204.700346440710,489.259639226455,3482.24602850069,2024-07-09 17:40:42.878433
10.1621044736523,43.6252718913804,30.1173036887759,55.0649286405385,44.9055103811294,3497.26104686294,0.506925305858658,104.023554179810,44.1742277905047,29.5712394640922,6.22713828459151,204.278503659194,489.260066079047,3482.24624547296,2024-07-09 17:40:43.605558
10.1622898338755,43.6253702521386,30.1172757806656,55.0656976276674,44.9072957126400,3497.26120421609,0.507056757731517,104.025436467212,44.1742290548261,29.5712045348163,6.22721416108372,204.035129811225,489.259718481011,3482.24640312974,2024-07-09 17:40:44.341678
10.1623772839498,43.6255421085661,30.1172392903866,55.0670502764795,44.9097421046313,3497.26096022827,0.507255571893804,104.013313330393,44.1742597911027,29.5711588637125,6.22727925661682,203.266712876716,489.258871858997,3482.24617235861,2024-07-09 17:40:45.078726
10.1625047802654,43.6256905875064,30.1172113886308,55.0661239552570,44.9116938159368,3497.26069883216,0.507435152240143,104.015859452447,44.1742997584948,29.5711239418864,6.22729066555489,202.871264036006,489.257814423916,3482.24591837539,2024-07-09 17:40:45.809016
10.1625374510801,43.6258214263216,30.1171856327997,55.0652756160122,44.9135538163540,3497.26057707647,0.507602475325994,104.021478264151,44.1743415696455,29.5710917061596,6.22731413331270,202.335523918025,489.257648127056,3482.24579978443,2024-07-09 17:40:46.542445
10.1625387288420,43.6259609982679,30.1171469982918,55.0654637479935,44.9164442079083,3497.26075958166,0.507850049382675,104.017698216484,44.1743916839982,29.5710433520597,6.22738345888937,202.441018957781,489.258160440752,3482.24597714559,2024-07-09 17:40:47.289454
10.1624927480765,43.6260299667496,30.1171212418923,55.0654840344330,44.9184341545662,3497.26096185703,0.508032515678533,104.011952907740,44.1744206692819,29.5710111162311,6.22745867618652,202.100015785117,489.258641785388,3482.24617567086,2024-07-09 17:40:48.022806
10.1623578976423,43.6260833923683,30.1170826088630,55.0637109343706,44.9215066624823,3497.26141276710,0.508345635346715,104.017464222189,44.1744491317981,29.5709627645932,6.22745307049867,200.983522824451,489.255838682080,3482.24661469417,2024-07-09 17:40:48.757738
10.1622521444739,43.6260823171219,30.1170568545467,55.0629368338849,44.9236096824769,3497.26181488218,0.508562616402490,104.023844369658,44.1744550471510,29.5709305315917,6.22744752099498,200.768855087742,489.254708552174,3482.24700475075,2024-07-09 17:40:49.480858
10.1621035878280,43.6260387611979,30.1170203695758,55.0634490888774,44.9266591532872,3497.26241628730,0.508862173349165,104.013345441329,44.1744493272186,29.5708848690183,6.22752757920088,200.634920327176,489.256494355907,3482.24759154831,2024-07-09 17:40:50.206924
10.1621605214316,43.6259941485121,30.1169924716525,55.0646454068604,44.9290434008528,3497.26278419901,0.509101183326793,104.013184912274,44.1744359808321,29.5708499535227,6.22760045740697,200.286475111789,489.256735301916,3482.24794984073,2024-07-09 17:40:50.929704
10.1621981812342,43.6259649657549,30.1169667226334,55.0637864212570,44.9312813938620,3497.26293272108,0.509278127617686,104.018357851748,44.1744272826862,29.5708177273775,6.22764310354430,199.931760862627,489.256032346861,3482.24809313878,2024-07-09 17:40:51.666881
10.1622796364235,43.6259449242348,30.1169281021250,55.0658101584541,44.9347011700432,3497.26300709514,0.508778524496442,104.007675889001,44.1744230252677,29.5707693920630,6.22764874267770,199.264154397968,489.254231081850,3482.24816177657,2024-07-09 17:40:52.393005
10.1623238910863,43.6259453696402,30.1169023560026,55.0658233309374,44.9370184306454,3497.26303545968,0.508136145312007,103.993625849095,44.1744259702994,29.5707371699327,6.22765661719234,199.373915805631,489.253986372611,3482.24818732194,2024-07-09 17:40:53.116899
10.1623661542349,43.6259599100145,30.1168637383340,55.0658764653487,44.9405485959963,3497.26302815673,0.507114570653529,103.980850414564,44.1744365437050,29.5706888389395,6.22769155437283,198.524948694719,489.254110267167,3482.24818021831,2024-07-09 17:40:53.860903
10.1623834529796,43.6259820401534,30.1168379950604,55.0661046983063,44.9429344381942,3497.26298952734,0.506507210250706,103.975793424806,44.1744493890264,29.5706566206533,6.22767264181981,198.716265000267,489.252816690249,3482.24814225099,2024-07-09 17:40:54.587742
10.1623403132359,43.6259933034057,30.1168015250930,55.0657941341291,44.9463552947533,3497.26319514985,0.505788044131679,103.980193347629,44.1744607133875,29.5706109782002,6.22762894713120,197.786220736910,489.251659121619,3482.24834169477,2024-07-09 17:40:55.311552
10.1623144961975,43.6260123136649,30.1167350245470,55.0641796531172,44.9526968131435,3497.26365066802,0.504798437077773,103.980305724375,44.1744836735515,29.5705277531183,6.22770713672278,196.893266478079,489.254299374543,3482.24878942662,2024-07-09 17:40:57.065386
10.1621755164697,43.6259804037891,30.1166964117106,55.0635011810405,44.9564304261894,3497.26419403930,0.504358665437551,103.978232827346,44.1744792444237,29.5704794301540,6.22768135398568,196.221613626129,489.252936061023,3482.24932357105,2024-07-09 17:40:57.861259
10.1619867937286,43.6258963075261,30.1166599448314,55.0632706847473,44.9599854007586,3497.26497402170,0.504030278862841,103.982228308802,44.1744505296324,29.5704337931588,6.22764298403430,196.280959940823,489.253281322383,3482.25008700373,2024-07-09 17:40:58.614493
10.1619737363949,43.6258339816413,30.1166320601255,55.0627561250026,44.9627193274433,3497.26542767508,0.503814100338147,103.985096298404,44.1744266176131,29.5703988965670,6.22763223832779,195.637499630539,489.253948761406,3482.25053482121,2024-07-09 17:40:59.348065
10.1618493800860,43.6257206617144,30.1165955975215,55.0628645882309,44.9663152361111,3497.26615306756,0.503571035337894,103.981341251813,44.1743780560843,29.5703532652477,6.22770983418671,195.025882080653,489.256618340214,3482.25124529470,2024-07-09 17:41:00.139977
10.1618687807441,43.6256519183513,30.1165677162585,55.0625701690292,44.9690800667794,3497.26650441391,0.503431536406338,103.978123250937,44.1743450316454,29.5703183731755,6.22771538962621,194.634076350099,489.256613311019,3482.25159370058,2024-07-09 17:41:00.868082
10.1617517747182,43.6255327026061,30.1165312573953,55.0618742163075,44.9727059026849,3497.26718743922,0.503307331689776,103.977731781338,44.1742857030591,29.5702727469802,6.22761910705047,194.555931631869,489.253876432987,3482.25226273900,2024-07-09 17:41:01.618667
10.1617174465281,43.6254537089698,30.1165033785424,55.0606183684967,44.9754918817170,3497.26758615044,0.503252172360468,103.978368661802,44.1742421910295,29.5702378583423,6.22759667563630,193.857633561944,489.255346796816,3482.25265680402,2024-07-09 17:41:02.344699
10.1616193601921,43.6253659101184,30.1164776447210,55.0615272728106,44.9780672771304,3497.26806888042,0.503227411356659,103.978582358940,44.1741935835974,29.5702056542685,6.22759173078129,194.024763145595,489.256870947810,3482.25313118216,2024-07-09 17:41:03.073809
10.1615179833128,43.6252102139002,30.1164390452713,55.0608895111890,44.9819461678118,3497.26890789873,0.503228272698919,103.978639687797,44.1741059650177,29.5701573500007,6.22754070804688,193.391313274846,489.256368334659,3482.25395471393,2024-07-09 17:41:03.839197
10.1614134711365,43.6250719675519,30.1164025932428,55.0610229842257,44.9856148702161,3497.26952556687,0.503261937216553,103.979683622348,44.1740243847300,29.5701117330953,6.22756019867390,193.612691691507,489.258113229159,3482.25456533218,2024-07-09 17:41:04.617698
10.1614281833318,43.6249819215062,30.1163747196927,55.0599875876137,44.9884308553392,3497.26990753695,0.503304663025211,103.980663402645,44.1739623863501,29.5700768516437,6.22756500224589,193.756036617307,489.258560112878,3482.25494454712,2024-07-09 17:41:05.341589
10.1613696251062,43.6248700681084,30.1163489905054,55.0606061016444,44.9910272053638,3497.27047680973,0.503354584903728,103.981510182585,44.1738908275117,29.5700446538664,6.22753124179037,193.172461805191,489.257518564959,3482.25550336496,2024-07-09 17:41:06.069712
10.1612602081189,43.6247405116210,30.1163103995061,55.0592205274162,44.9949284191748,3497.27105510180,0.503444979989867,103.983197390120,44.1737954903551,29.5699963606917,6.22747062771455,193.237083768673,489.256657045702,3482.25607745227,2024-07-09 17:41:06.791289
10.1611931826114,43.6246493370901,30.1162846735848,55.0596630288675,44.9975339805179,3497.27146852777,0.503514079596823,103.984252395144,44.1737237672176,29.5699641670546,6.22744565293596,193.312719764327,489.256844939240,3482.25648672255,2024-07-09 17:41:07.539891
10.1611320863059,43.6245206488726,30.1162460867301,55.0597859902308,45.0014402860535,3497.27207604785,0.503627756613803,103.985914969248,44.1736224332300,29.5699158792102,6.22743974204487,192.477906975708,489.257662761071,3482.25708851044,2024-07-09 17:41:08.268481
10.1611223838780,43.6244341818398,30.1162203628010,55.0601249730009,45.0040343482897,3497.27252899999,0.503708620410953,103.987503042107,44.1735529666995,29.5698836882763,6.22742479971155,192.632642829392,489.257457896279,3482.25753659258,2024-07-09 17:41:09.012785
10.1611378924041,43.6243256889130,30.1161817803247,55.0612312873260,45.0078977191063,3497.27304646759,0.503835565958458,103.989657502438,44.1734552804344,29.5698354059683,6.22738956671813,192.661891926642,489.257438042165,3482.25805144247,2024-07-09 17:41:09.742197
10.1611570647101,43.6242777924293,30.1161560608201,55.0601988187128,45.0104372017523,3497.27325988301,0.503922785830623,103.990797632507,44.1733996719597,29.5698032203267,6.22739721585230,192.662816118330,489.258499476464,3482.25826688964,2024-07-09 17:41:10.471173
10.1611240959543,43.6242276398450,30.1161196266324,55.0608120245961,45.0139627934931,3497.27356764548,0.504049951094013,103.992664591072,44.1733250179523,29.5697576263306,6.22739415927521,192.625567644679,489.259094071168,3482.25857585298,2024-07-09 17:41:11.206549
10.1611966946188,43.6242204119732,30.1160917676597,55.0611906587942,45.0165876369867,3497.27366598584,0.504150148735649,103.994323691179,44.1732854571239,29.5697227632417,6.22741654355269,192.571011620184,489.259719637221,3482.25867873137,2024-07-09 17:41:11.966653
10.1612229686708,43.6241716990793,30.1160531919305,55.0612002955514,45.0201018409616,3497.27428441597,0.504294157520414,103.996644278746,44.1732177616505,29.5696744896993,6.22741173717796,192.476071910530,489.259910136682,3482.25928885492,2024-07-09 17:41:12.866612
10.1611455159724,43.6241241805492,30.1160167613767,55.0585017526779,45.0232769602627,3497.27482478341,0.504437845568036,103.998849317956,44.1731546264053,29.5696289005426,6.22733689223809,192.371685032235,489.258610236822,3482.25982617395,2024-07-09 17:41:13.608383
10.1611120286080,43.6240977645585,30.1159889046838,55.0596815014635,45.0256025732735,3497.27511553050,0.504548907113838,104.000567289383,44.1731112046426,29.5695940405950,6.22723209228308,192.285892045498,489.257733760801,3482.26011939004,2024-07-09 17:41:14.393876
10.1608668603891,43.6240146992046,30.1159524768689,55.0568320894854,45.0285099167255,3497.27588893735,0.504693713524214,104.002651006039,44.1730356693064,29.5695484550291,6.22711427023205,192.949587708550,489.258085498846,3482.26087978438,2024-07-09 17:41:15.120482
10.1607976936540,43.6239183165770,30.1159246199607,55.0572455410733,45.0306224339403,3497.27664854381,0.504804795577600,104.004029876164,44.1729638902974,29.5695135953293,6.22713831236910,192.806757916977,489.261364447042,3482.26162653833,2024-07-09 17:41:15.889655
10.1607214314423,43.6237918834304,30.1158860527916,55.0564765997689,45.0333805433343,3497.27740607642,0.504959385560851,104.006499382955,44.1728646127579,29.5694653326187,6.22718674080309,193.432916612794,489.263373254950,3482.26237721211,2024-07-09 17:41:16.640332
