ssx10mag10cp930,ssx10pab20ct001,ssx10pab10ct001,ssxtg_2ce003,ssx10lca10ct001,ssx10pab10cf001,ssx10lbg11cp920,ssx10lbg40cp920,ssx10pab60ct001,ssx10pab30ct001,ssx10maa01cp001,ssx10lca20cf001,ssx10maa01ct001,ssx10pab30cf001,DateTime
11.3494157316287,46.0623211268224,30.3737960433220,54.3195430247158,46.1938547374897,3026.51926618304,0.508741907369793,99.9474028260505,46.4394463927459,29.8837099723764,6.22423618578255,188.631386146835,486.848737597950,3014.82732581118,2024-07-22 11:46:29.031465
11.3495328142956,46.0624597939411,30.3737894686125,54.3360345287404,46.1992672465351,3026.52838193642,0.508719531050633,99.9446412811077,46.4397398976175,29.8837138208146,6.22510931967620,189.067661076700,486.882610888594,3014.83638425613,2024-07-22 11:46:29.262098
11.3495328142956,46.0624597939411,30.3737894686125,54.3360345287404,46.1992672465351,3026.52838193642,0.508719531050633,99.9446412811077,46.4397398976175,29.8837138208146,6.22510931967620,189.067661076700,486.882610888594,3014.83638425613,2024-07-22 11:46:29.489747
11.3499990468587,46.0626144486473,30.3737826952504,54.3479841781670,46.2046855591367,3026.53695755464,0.508718822536989,99.9387591347991,46.4400330919910,29.8837171904358,6.22569794010037,189.322283298948,486.889726664375,3014.84491988465,2024-07-22 11:46:29.732951
11.3507524061165,46.0628401383052,30.3737757319823,54.3550607427645,46.2100938687680,3026.54396756401,0.508745200111270,99.9298259221480,46.4403473586310,29.8837200952393,6.22594074437287,188.993688981086,486.880590374623,3014.85194671095,2024-07-22 11:46:29.949715
11.3516857286894,46.0631283270394,30.3737685831771,54.3591720950994,46.2154862400197,3026.55011557300,0.508784588966122,99.9279298607731,46.4406788851465,29.8837225460450,6.22587042021917,189.025473486269,486.865798582706,3014.85808919177,2024-07-22 11:46:30.164045
11.3516857286894,46.0631283270394,30.3737685831771,54.3591720950994,46.2154862400197,3026.55011557300,0.508784588966122,99.9279298607731,46.4406788851465,29.8837225460450,6.22587042021917,189.025473486269,486.865798582706,3014.85808919177,2024-07-22 11:46:30.398742
11.3526914227655,46.0635040972700,30.3737612387878,54.3601839492997,46.2208616505240,3026.55632544726,0.508773233354876,99.9171618811051,46.4410408413899,29.8837245356912,6.22557286145459,189.500326063358,486.853397214414,3014.86432864269,2024-07-22 11:46:30.640860
11.3536661655302,46.0639633385538,30.3737537114768,54.3595732917479,46.2262433219373,3026.56192885768,0.508712612759128,99.9119001205564,46.4414305404042,29.8837260823960,6.22517206351460,189.729460408109,486.848471421917,3014.86997300203,2024-07-22 11:46:30.858166
11.3545317987287,46.0644998865664,30.3737460044508,54.3582367311429,46.2316120844133,3026.56694940439,0.508613510093892,99.9079108425679,46.4418464138063,29.8837271942874,6.22478859303428,189.505425720633,486.848829811847,3014.87503968889,2024-07-22 11:46:31.074610
11.3545317987287,46.0644998865664,30.3737460044508,54.3582367311429,46.2316120844133,3026.56694940439,0.508613510093892,99.9079108425679,46.4418464138063,29.8837271942874,6.22478859303428,189.505425720633,486.848829811847,3014.87503968889,2024-07-22 11:46:31.298714
11.3552677350263,46.0650978799024,30.3737381197386,54.3578559275432,46.2369638142711,3026.57161155337,0.508490213912754,99.8979097798545,46.4422834586708,29.8837278779988,6.22450029421876,189.366065212406,486.855683590056,3014.87974661000,2024-07-22 11:46:31.535989
11.3558774348022,46.0657369907350,30.3737300598884,54.3585999006658,46.2423045650223,3026.57616233220,0.508360871428707,99.8864585287077,46.4427348065686,29.8837281405931,6.22435077052948,189.970467915875,486.873021449553,3014.88433082231,2024-07-22 11:46:31.756387
11.3563971097774,46.0664135722538,30.3737218250968,54.3607852430938,46.2476472384627,3026.58073446564,0.508236790585861,99.8826314811109,46.4432003653301,29.8837279864304,6.22434939854007,189.944160507530,486.898642263243,3014.88894399420,2024-07-22 11:46:31.984940
11.3563971097774,46.0664135722538,30.3737218250968,54.3607852430938,46.2476472384627,3026.58073446564,0.508236790585861,99.8826314811109,46.4432003653301,29.8837279864304,6.22434939854007,189.944160507530,486.898642263243,3014.88894399420,2024-07-22 11:46:32.211676
11.3568612725482,46.0671147181416,30.3737134217182,54.3639361699118,46.2529726383577,3026.58537414272,0.508124951851012,99.8708743105717,46.4436757399289,29.8837274265806,6.22447086935043,189.804108572711,486.925012655509,3014.89361391749,2024-07-22 11:46:32.436745
11.3573119139137,46.0678170771555,30.3737048499574,54.3682115799057,46.2582806602484,3026.59032929698,0.508037152500299,99.8589074473434,46.4441524409770,29.8837264652672,6.22465773028337,190.185802594187,486.945389060301,3014.89859176307,2024-07-22 11:46:32.666270
11.3577828734657,46.0685289269154,30.3736961148654,54.3724928252014,46.2635918214691,3026.59546625559,0.507979801640654,99.8547174432318,46.4446342825797,29.8837251119716,6.22487220280861,190.389507616461,486.956140743987,3014.90374984080,2024-07-22 11:46:32.881739
11.3581457169863,46.0691229727592,30.3736887137841,54.3759775907231,46.2680075727671,3026.59990715417,0.507954659211851,99.8491768407135,46.4450374362993,29.8837236908101,6.22504851952373,190.200756324574,486.956712061963,3014.90820254781,2024-07-22 11:46:33.123671
11.3582931946153,46.0692510105712,30.3736872201993,54.3763413784130,46.2688891224445,3026.60074748659,0.507952298563583,99.8485242470158,46.4451219719629,29.8837233747279,6.22508220385431,190.186937441131,486.955889820730,3014.90905239539,2024-07-22 11:46:33.343998
11.3588372986339,46.0699857907992,30.3736781697801,54.3798059934427,46.2741681641069,3026.60611744611,0.507958887358190,99.8356453283827,46.4456168166574,29.8837212615891,6.22526745217093,190.037955027569,486.944615050453,3014.91444521018,2024-07-22 11:46:33.583248
11.3594136086524,46.0707354378366,30.3736689672559,54.3823582696253,46.2794449697843,3026.61152961738,0.508003125342259,99.8313776360993,46.4461199613344,29.8837187803716,6.22541720966431,190.746650441647,486.923252307597,3014.91988224191,2024-07-22 11:46:33.815116
11.3598432341752,46.0713758017972,30.3736611851733,54.3836902754486,46.2838359259790,3026.61601511044,0.508067692223012,99.8287184484138,46.4465474877146,29.8837164373878,6.22551352567403,190.534810245217,486.898970154670,3014.92439037356,2024-07-22 11:46:34.045588
11.3600001865711,46.0715124012739,30.3736596166095,54.3838330492261,46.2847122235563,3026.61685661372,0.508083282221011,99.8272971103902,46.4466366987231,29.8837159391866,6.22552989311909,190.524117407462,486.893515526741,3014.92524124187,2024-07-22 11:46:34.301227
11.3605815596946,46.0723078360471,30.3736501210205,54.3846261755828,46.2899603128618,3026.62216702028,0.508193217218869,99.8178035926157,46.4471637269908,29.8837127453073,6.22561217998879,190.388681598265,486.857293974643,3014.93058025428,2024-07-22 11:46:34.520686
11.3611470694964,46.0731022364458,30.3736404812819,54.3849714540423,46.2952057567907,3026.62764197267,0.508278101981150,99.8111184771105,46.4476935653803,29.8837092031741,6.22567695208202,191.103362508218,486.816612047949,3014.93608033753,2024-07-22 11:46:34.745035
11.3616859285574,46.0738855724754,30.3736307019694,54.3848636296794,46.3004409978070,3026.63331091476,0.508319500336884,99.8097686695954,46.4482221936771,29.8837053214074,6.22573972421242,190.903215686173,486.773826264246,3014.94175836341,2024-07-22 11:46:34.968042
11.3616859285574,46.0738855724754,30.3736307019694,54.3848636296794,46.3004409978070,3026.63331091476,0.508319500336884,99.8097686695954,46.4482221936771,29.8837053214074,6.22573972421242,190.903215686173,486.773826264246,3014.94175836341,2024-07-22 11:46:35.198290
11.3621971682232,46.0746594503166,30.3736207830281,54.3846448610474,46.3056568471572,3026.63918829174,0.508322764482473,99.8004571531996,46.4487505912998,29.8837011033892,6.22581200939686,191.279658226544,486.731122221955,3014.94765008395,2024-07-22 11:46:35.415162
11.3626842260604,46.0754758671160,30.3736107321834,54.3847137635638,46.3108740898562,3026.64477039027,0.508303611115295,99.7907880120995,46.4492995820837,29.8836965611322,6.22589963048268,191.481320775601,486.690308742291,3014.95326553793,2024-07-22 11:46:35.636981
11.3630184493572,46.0761502471918,30.3736022573820,54.3847101537025,46.3152099765855,3026.64948580512,0.508279939659866,99.7884292651657,46.4497573848050,29.8836925324100,6.22598614932322,191.282461185150,486.658804413796,3014.95799556831,2024-07-22 11:46:35.857412
11.3631595325164,46.0762976593795,30.3736005512468,54.3846564479726,46.3160755425556,3026.65034869762,0.508274711023103,99.7882460352782,46.4498543336765,29.8836916999468,6.22600483913644,191.270138051433,486.652845480215,3014.95887134576,2024-07-22 11:46:36.072747
11.3636413799027,46.0771202955289,30.3735902416482,54.3849773095453,46.3212602241260,3026.65599829663,0.508242852158861,99.7831049528610,46.4504131063175,29.8836865248755,6.22612662512697,191.742075313003,486.619941070172,3014.96454303303,2024-07-22 11:46:36.289742
11.3641291879954,46.0779199514562,30.3735798059922,54.3856320894064,46.3264442260708,3026.66188430473,0.508219600317373,99.7710004921649,46.4509663174923,29.8836810420175,6.22626021735116,191.755589849431,486.592606749734,3014.97043136112,2024-07-22 11:46:36.514577
11.3644874210582,46.0786370180502,30.3735710153318,54.3861170247884,46.3307508015363,3026.66642505190,0.508215125304673,99.7673138597866,46.4514508532550,29.8836762423240,6.22637454281405,191.615981324586,486.574312732005,3014.97501160424,2024-07-22 11:46:36.730791
11.3646350518351,46.0787865367947,30.3735692479186,54.3861437705662,46.3316105625219,3026.66727012301,0.508216018964719,99.7669324343307,46.4515505127492,29.8836752585034,6.22639716014526,191.592695982224,486.571153776723,3014.97586496726,2024-07-22 11:46:36.946494
11.3651579309768,46.0795880598877,30.3735585671433,54.3869764159960,46.3367662602766,3026.67328558911,0.508233726145538,99.7642417973968,46.4521121005009,29.8836691775462,6.22652780408533,192.155227768370,486.555774161985,3014.98188062946,2024-07-22 11:46:37.166979
11.3656913741102,46.0804163937419,30.3735477695539,54.3875869225212,46.3419166728892,3026.67905993394,0.508275164282354,99.7563401546818,46.4526884069364,29.8836628082905,6.22664360677354,192.046681893975,486.546503450610,3014.98767391220,2024-07-22 11:46:37.380699
11.3656913741102,46.0804163937419,30.3735477695539,54.3875869225212,46.3419166728892,3026.67905993394,0.508275164282354,99.7563401546818,46.4526884069364,29.8836628082905,6.22664360677354,192.046681893975,486.546503450610,3014.98767391220,2024-07-22 11:46:37.601768
11.3662286608724,46.0812242114362,30.3735368548511,54.3881694409683,46.3470471198923,3026.68505324503,0.508338563168915,99.7471689251594,46.4532601814735,29.8836561537298,6.22673913114684,192.438090442369,486.543115538484,3014.99367665687,2024-07-22 11:46:37.819192
11.3667608937629,46.0820651028133,30.3735258295055,54.3888690712736,46.3521772674387,3026.69072332942,0.508363234002388,99.7449073743155,46.4538489685181,29.8836492238173,6.22681307282632,192.603463699386,486.545220701308,3014.99937193340,2024-07-22 11:46:38.039536
11.3672855201357,46.0828789204567,30.3735146935733,54.3894704830443,46.3572908532167,3026.69662847096,0.508339793841413,99.7405538623990,46.4544303968248,29.8836420217870,6.22686486352031,192.380428612099,486.552196751070,3015.00527528929,2024-07-22 11:46:38.279580
11.3672855201357,46.0828789204567,30.3735146935733,54.3894704830443,46.3572908532167,3026.69662847096,0.508339793841413,99.7405538623990,46.4544303968248,29.8836420217870,6.22686486352031,192.380428612099,486.552196751070,3015.00527528929,2024-07-22 11:46:38.509303
11.3677920715839,46.0837204865534,30.3735034466836,54.3903140286897,46.3623896789360,3026.70238465434,0.508282646098709,99.7291762880344,46.4550269088705,29.8836345501107,6.22689610537178,192.924004685151,486.563411854998,3015.01105964786,2024-07-22 11:46:38.736786
11.3682810463921,46.0845308868482,30.3734920950924,54.3911289072654,46.3674857242315,3026.70833028108,0.508198324883213,99.7234431840885,46.4556143585313,29.8836268183724,6.22691057055807,192.816841408132,486.578235945154,3015.01700430931,2024-07-22 11:46:38.960516
11.3687552406074,46.0853425788621,30.3734806382108,54.3919280097694,46.3725599428842,3026.71427649225,0.508100678429558,99.7222784170459,46.4562058983848,29.8836188288600,6.22691478009200,193.336360165325,486.595962554966,3015.02295966672,2024-07-22 11:46:39.177391
11.3687552406074,46.0853425788621,30.3734806382108,54.3919280097694,46.3725599428842,3026.71427649225,0.508100678429558,99.7222784170459,46.4562058983848,29.8836188288600,6.22691478009200,193.336360165325,486.595962554966,3015.02295966672,2024-07-22 11:46:39.391467
11.3692172312865,46.0862515510351,30.3734690840303,54.3928624673746,46.3776324370800,3026.71935569000,0.508000604483573,99.7148283605333,46.4568402556773,29.8836105929952,6.22691660240043,193.469485553922,486.615983560779,3015.02809743387,2024-07-22 11:46:39.613391
11.3696685976845,46.0870850481658,30.3734574291101,54.3941091431197,46.3826914229932,3026.72511536229,0.507900156780178,99.7039205786197,46.4574476280179,29.8836021100840,6.22692128854812,193.081109897407,486.637737488682,3015.03384598486,2024-07-22 11:46:39.864421
11.3701042429106,46.0879507212535,30.3734456727151,54.3951328531148,46.3877355753048,3026.73068898043,0.507807603368467,99.6999144547089,46.4580721066166,29.8835933816368,6.22693294027214,193.634107168436,486.660720423317,3015.03945120737,2024-07-22 11:46:40.087861
11.3703948615405,46.0886196969805,30.3734358039974,54.3961679826841,46.3919345258246,3026.73570339277,0.507744441814060,99.6991895709740,46.4585738994794,29.8835859286820,6.22694962871619,193.635622425444,486.680484278052,3015.04444689024,2024-07-22 11:46:40.324180
11.3705308803120,46.0887764058541,30.3734338213519,54.3962580612663,46.3927727351085,3026.73655320458,0.507733712679528,99.6992488549767,46.4586839017492,29.8835844175393,6.22695374287202,193.559803134259,486.684463265848,3015.04531441672,2024-07-22 11:46:40.574861
11.3709441220091,46.0895967646039,30.3734218752641,54.3975857476607,46.3977883003951,3026.74245447577,0.507685954748978,99.6901466795945,46.4592971909378,29.8835752204632,6.22698690859325,193.883719607457,486.708223202265,3015.05122102360,2024-07-22 11:46:40.793817
11.3713446399880,46.0904090637422,30.3734098371258,54.3987321649094,46.4028013508504,3026.74839726915,0.507673739454498,99.6808057203352,46.4599105823639,29.8835657959554,6.22703556159721,194.045085133138,486.731953284207,3015.05716812484,2024-07-22 11:46:41.104672
11.3717295971956,46.0912125062720,30.3733977087543,54.4001279648820,46.4077968558810,3026.75437706376,0.507700122395011,99.6776619773253,46.4605236059399,29.8835561484775,6.22709880287108,193.813985370652,486.755824257938,3015.06315116131,2024-07-22 11:46:41.335698
11.3719723984248,46.0918527009292,30.3733875349288,54.4012625412371,46.4119434187506,3026.75953661614,0.507748460478945,99.6775069576806,46.4610248823822,29.8835479425564,6.22716026149726,193.643507305376,486.775854196562,3015.06829361335,2024-07-22 11:46:41.551760
11.3721014987332,46.0920062772142,30.3733854920416,54.4015054253161,46.4127709160058,3026.76038874881,0.507760984528776,99.6776945912082,46.4611357505431,29.8835462825384,6.22717327268438,193.617216249421,486.779855229840,3015.06916481214,2024-07-22 11:46:41.771663
11.3724591253757,46.0927896904435,30.3733731888069,54.4027780195599,46.4177239777997,3026.76643000429,0.507854732158300,99.6691340863253,46.4617465457992,29.8835362025227,6.22725532812384,193.456248578324,486.803607760705,3015.07520669446,2024-07-22 11:46:41.995577
11.3728013130116,46.0934691978754,30.3733607942549,54.4038949858188,46.4226642657000,3026.77335098190,0.507973536286162,99.6601535680821,46.4623179451643,29.8835259056139,6.22734212992988,194.015819678043,486.826627598978,3015.08209303144,2024-07-22 11:46:42.227403
11.3730011625811,46.0940349178657,30.3733504058787,54.4047095028570,46.4267774001203,3026.77888829555,0.508048773411183,99.6573966872394,46.4627953248021,29.8835171715853,6.22741774149599,193.946910862367,486.845158347422,3015.08760597163,2024-07-22 11:46:42.461115
11.3731204973188,46.0941858078891,30.3733483212865,54.4049339153511,46.4275982053534,3026.77972493160,0.508060136218919,99.6571403899770,46.4629062352572,29.8835154078307,6.22743308488575,193.880327255095,486.848795109740,3015.08846666408,2024-07-22 11:46:42.681916
11.3734146544443,46.0949393933637,30.3733357714486,54.4054722704328,46.4325126934957,3026.78564294840,0.508104002135834,99.6569986237210,46.4635110121075,29.8835047135627,6.22752571443623,194.392795004713,486.870137458581,3015.09439418949,2024-07-22 11:46:42.897224
11.3736746728467,46.0957269960351,30.3733231435636,54.4059787518224,46.4374237234518,3026.79120710197,0.508107846917199,99.6479040305587,46.4641313654503,29.8834938236503,6.22761779351680,194.414342154781,486.890709571971,3015.09998159300,2024-07-22 11:46:43.121823
11.3737941440660,46.0963545003553,30.3733125593405,54.4063249088613,46.4415020535262,3026.79609827896,0.508090939806908,99.6393812907601,46.4646380542355,29.8834845994980,6.22769292351828,194.210347510435,486.907368019050,3015.10487256300,2024-07-22 11:46:43.352925
11.3738980142224,46.0964994688990,30.3733104371793,54.4063455684801,46.4423158641420,3026.79688244426,0.508086526418905,99.6383448975262,46.4647474438028,29.8834827398927,6.22770764082957,194.705407439696,486.910655206431,3015.10566675125,2024-07-22 11:46:43.679687
11.3741676814349,46.0977345010658,30.3732869374776,54.4071047200021,46.4512653996854,3026.80871547664,0.508019327347313,99.6344924503078,46.4658081612174,29.8834619223381,6.22786663611496,194.666905886282,486.946143101250,3015.11742860267,2024-07-22 11:46:43.924249
11.3742587574449,46.0978722013232,30.3732847875411,54.4071569577894,46.4520756973674,3026.80960791766,0.508012843452896,99.6345599734419,46.4659151735757,29.8834599978113,6.22788104256828,194.646207597715,486.949313031945,3015.11834073810,2024-07-22 11:46:44.143696
11.3744172215798,46.0986279546980,30.3732718567229,54.4075423842872,46.4569395666051,3026.81520344192,0.507972011353119,99.6301115632723,46.4665292243544,29.8834483568288,6.22796785835741,195.294400817906,486.968128816470,3015.12395760180,2024-07-22 11:46:44.360581
11.3744287602759,46.0992929724649,30.3732588481784,54.4082875327116,46.4617882836186,3026.82160693030,0.507940576506113,99.6185631054880,46.4671074728221,29.8834365312626,6.22805544681937,195.055058292173,486.986470724951,3015.13034298072,2024-07-22 11:46:44.582155
11.3745034957192,46.0998425758386,30.3732457671594,54.4089709700199,46.4666258911319,3026.82882283903,0.507928475782496,99.6131937635838,46.4676392164306,29.8834245285269,6.22814368761054,195.640776656951,487.004305949620,3015.13748400097,2024-07-22 11:46:44.873515
11.3745034957192,46.0998425758386,30.3732457671594,54.4089709700199,46.4666258911319,3026.82882283903,0.507928475782496,99.6131937635838,46.4676392164306,29.8834245285269,6.22814368761054,195.640776656951,487.004305949620,3015.13748400097,2024-07-22 11:46:45.108935
11.3746200480093,46.1004319549812,30.3732326176680,54.4098403191595,46.4714515583718,3026.83556951214,0.507937806152850,99.6118212382294,46.4681871023644,29.8834123548993,6.22823192497013,195.455502775999,487.021574800719,3015.14420708693,2024-07-22 11:46:45.329119
11.3747999029143,46.1010353576667,30.3732193989691,54.4103982972669,46.4762596940599,3026.84212392411,0.507967157226859,99.6088151733190,46.4687406694857,29.8834000116285,6.22832167602500,195.982816739231,487.038187888655,3015.15077141781,2024-07-22 11:46:45.547249
11.3750390844003,46.1015239608612,30.3732061155660,54.4108274638436,46.4810606182779,3026.84936697895,0.508019450373656,99.6013140450652,46.4692469665175,29.8833875053856,6.22841523002474,195.877390200195,487.054165086604,3015.15795054488,2024-07-22 11:46:45.769382
11.3750390844003,46.1015239608612,30.3732061155660,54.4108274638436,46.4810606182779,3026.84936697895,0.508019450373656,99.6013140450652,46.4692469665175,29.8833875053856,6.22841523002474,195.877390200195,487.054165086604,3015.15795054488,2024-07-22 11:46:45.992374
11.3753010446272,46.1020596186613,30.3731927698761,54.4112138913208,46.4858421417564,3026.85603560328,0.508062203198755,99.5872463989944,46.4697711024829,29.8833748408014,6.22851227168241,196.324181084707,487.069512065664,3015.16459488921,2024-07-22 11:46:46.241826
11.3754623041399,46.1025927548831,30.3731793583792,54.4119166020073,46.4906182292142,3026.86264817128,0.508056915090183,99.5815641586632,46.4702925239417,29.8833620157820,6.22861228851028,196.286117135452,487.084223012716,3015.17120019172,2024-07-22 11:46:46.466025
11.3758116085851,46.1030745152460,30.3731681369753,54.4128241693485,46.4945819918281,3026.86771800928,0.508020465548201,99.5798218938942,46.4707412359277,29.8833512125822,6.22869766130744,196.089320675746,487.095990648132,3015.17628572703,2024-07-22 11:46:46.689037
11.3760301830717,46.1035116337719,30.3731568729601,54.4136598423749,46.4985407244735,3026.87306551118,0.507959720846481,99.5798643828666,46.4711705486446,29.8833403036318,6.22878469526902,196.667753709159,487.107312489057,3015.18162002627,2024-07-22 11:46:46.922352
11.3761024663137,46.1036371849615,30.3731546168934,54.4138521042348,46.4993316539887,3026.87378228989,0.507944903834784,99.5777514250119,46.4712717482830,29.8833381111354,6.22880232530319,196.681068364826,487.109524793009,3015.18235551278,2024-07-22 11:46:47.137776
11.3764013551819,46.1041916270722,30.3731410415414,54.4154391786282,46.5040650945031,3026.87974470934,0.507846004181801,99.5685560499449,46.4717972862018,29.8833248658394,6.22891070841666,196.451655089525,487.122449641599,3015.18829252495,2024-07-22 11:46:47.353423
11.3767396720955,46.1047392816337,30.3731274025738,54.4170796041244,46.5087861680218,3026.88585794095,0.507740505446867,99.5549218995247,46.4723181834428,29.8833114693385,6.22902357649972,197.001089211186,487.134816953097,3015.19439025145,2024-07-22 11:46:47.569686
11.3767396720955,46.1047392816337,30.3731274025738,54.4170796041244,46.5087861680218,3026.88585794095,0.507740505446867,99.5549218995247,46.4723181834428,29.8833114693385,6.22902357649972,197.001089211186,487.134816953097,3015.19439025145,2024-07-22 11:46:47.783183
11.3771159211633,46.1052630630724,30.3731137054792,54.4191399754898,46.5134940368366,3026.89210584085,0.507644274248782,99.5418719919932,46.4728286322323,29.8832979290891,6.22913978519643,196.811509852771,487.146575527743,3015.20061241371,2024-07-22 11:46:48.007975
11.3774924430372,46.1057645286355,30.3730999489743,54.4208001233324,46.5181863721338,3026.89853910279,0.507567011903526,99.5372385008057,46.4733283045338,29.8832842451849,6.22925766523500,197.313345933063,487.157703330444,3015.20702428826,2024-07-22 11:46:48.239378
11.3776497370656,46.1062798757112,30.3730861377859,54.4221639263109,46.5228678836924,3026.90477738553,0.507510287467808,99.5364658493064,46.4738317745496,29.8832704243881,6.22937613976909,197.172172281339,487.168147104414,3015.21325870848,2024-07-22 11:46:48.477185
11.3776497370656,46.1062798757112,30.3730861377859,54.4221639263109,46.5228678836924,3026.90477738553,0.507510287467808,99.5364658493064,46.4738317745496,29.8832704243881,6.22937613976909,197.172172281339,487.168147104414,3015.21325870848,2024-07-22 11:46:48.704852
11.3781186578550,46.1068204016778,30.3730722769341,54.4234177017802,46.5275312918785,3026.91070591709,0.507473498268510,99.5357485251782,46.4743443620088,29.8832564738518,6.22949445091878,197.668626852278,487.177902431536,3015.21917669226,2024-07-22 11:46:48.919174
11.3785026054281,46.1074195072381,30.3730583652411,54.4245477222405,46.5321857626661,3026.91608368225,0.507458889138468,99.5283837186548,46.4748777498215,29.8832423935162,6.22961416421852,197.521081757342,487.186961349234,3015.22457501620,2024-07-22 11:46:49.139634
11.3786786914956,46.1079270872224,30.3730443945228,54.4255126798012,46.5368200619055,3026.92237599229,0.507473226568638,99.5157419698799,46.4753740021413,29.8832281765586,6.22973518251256,197.956542820541,487.195362238211,3015.23084042083,2024-07-22 11:46:49.373395
11.3786786914956,46.1079270872224,30.3730443945228,54.4255126798012,46.5368200619055,3026.92237599229,0.507473226568638,99.5157419698799,46.4753740021413,29.8832281765586,6.22973518251256,197.956542820541,487.195362238211,3015.23084042083,2024-07-22 11:46:49.594630
11.3786407050970,46.1085117004088,30.3730303777961,54.4267089407784,46.5414469295540,3026.92789735283,0.507523212350278,99.5093418646470,46.4758976124924,29.8832138379310,6.22985643401551,197.899162070077,487.203103884943,3015.23637476663,2024-07-22 11:46:49.880780
11.3789194968858,46.1090538728233,30.3730163090179,54.4276852197652,46.5460522996640,3026.93385264090,0.507606824857069,99.5076744620773,46.4764037007869,29.8831993729437,6.22997699189514,198.153996739007,487.210197873535,3015.24230860864,2024-07-22 11:46:50.107745
11.3791103045500,46.1095688494290,30.3730021877609,54.4287467460113,46.5506504600653,3026.94006655168,0.507718967339570,99.5086918066410,46.4768980635244,29.8831847822140,6.23009637921642,198.234516472728,487.216656966102,3015.24850233364,2024-07-22 11:46:50.339660
11.3793432469078,46.1100756370651,30.3729880180814,54.4298524561801,46.5552286022468,3026.94631649605,0.507839016825224,99.5053863648383,46.4773881542778,29.8831700715565,6.23021495509334,197.967645938306,487.222500803916,3015.25473575986,2024-07-22 11:46:50.577711
11.3793432469078,46.1100756370651,30.3729880180814,54.4298524561801,46.5552286022468,3026.94631649605,0.507839016825224,99.5053863648383,46.4773881542778,29.8831700715565,6.23021495509334,197.967645938306,487.222500803916,3015.25473575986,2024-07-22 11:46:50.802165
11.3796102135530,46.1105737100084,30.3729738009020,54.4306577938918,46.5597927934595,3026.95252448015,0.507908414217767,99.4943903652873,46.4778735071023,29.8831552433489,6.23033494015109,198.476256341808,487.227818163078,3015.26092906968,2024-07-22 11:46:51.018387
11.3799014817431,46.1110716663655,30.3729595391920,54.4314273892943,46.5643433060404,3026.95852350268,0.507933266492452,99.4810024044463,46.4783572457208,29.8831403021346,6.23045636687903,198.270840896188,487.232685169111,3015.26692139189,2024-07-22 11:46:51.269519
11.3802063529618,46.1115677364288,30.3729452319581,54.4319667570393,46.5688770101052,3026.96457374389,0.507928243451363,99.4713170876867,46.4788389582827,29.8831252481739,6.23057838557732,198.717887133785,487.237127600335,3015.27296103283,2024-07-22 11:46:51.483397
11.3804850448438,46.1119810062985,30.3729332754367,54.4324902250800,46.5726472195675,3026.96960553033,0.507908673885835,99.4683286123923,46.4792394565939,29.8831126190078,6.23067989856305,198.641132982636,487.240507821941,3015.27798052107,2024-07-22 11:46:51.713337
11.3805435812300,46.1120632180873,30.3729308806546,54.4325876138814,46.5733993724095,3026.97052590359,0.507903442688190,99.4680337658360,46.4793192746876,29.8831100842880,6.23070018045223,198.583710934895,487.241149177515,3015.27890382980,2024-07-22 11:46:51.936482
11.3809290335265,46.1125487225480,30.3729164848952,54.4328143081975,46.5779026034994,3026.97659994110,0.507864820626427,99.4678007020071,46.4797949808631,29.8830948113238,6.23082135242537,199.017071778085,487.244767727633,3015.28496447550,2024-07-22 11:46:52.156481
11.3813569482076,46.1130263726478,30.3729020456593,54.4329624109758,46.5823966714364,3026.98277603680,0.507817550116188,99.4693001625416,46.4802671496705,29.8830794315189,6.23094206739408,198.909940588551,487.248040374468,3015.29112268189,2024-07-22 11:46:52.374355
11.3813569482076,46.1130263726478,30.3729020456593,54.4329624109758,46.5823966714364,3026.98277603680,0.507817550116188,99.4693001625416,46.4802671496705,29.8830794315189,6.23094206739408,198.909940588551,487.248040374468,3015.29112268189,2024-07-22 11:46:52.595163
11.3818088383900,46.1135004272991,30.3728875643943,54.4329690996269,46.5868698270525,3026.98886312356,0.507768820511615,99.4606459098482,46.4807374072360,29.8830639476244,6.23106427340891,199.248881274227,487.251061001632,3015.29719798285,2024-07-22 11:46:52.810220
11.3822665079931,46.1139779410800,30.3728730423590,54.4330701789705,46.5913342239617,3026.99481657100,0.507730852039126,99.4508608321695,46.4812087966192,29.8830483621987,6.23118768030767,199.257907656494,487.253885909902,3015.30314781843,2024-07-22 11:46:53.034533
11.3826457891550,46.1143774072380,30.3728609100978,54.4331658366428,46.5950387002929,3026.99979247151,0.507715406718139,99.4386613170208,46.4816019322614,29.8830352982446,6.23129071200249,199.033005105530,487.256103668799,3015.30811739561,2024-07-22 11:46:53.248863
11.3827213696046,46.1144575277559,30.3728584802315,54.4331372198371,46.5957776533377,3027.00077001646,0.507714651455695,99.4360690273791,46.4816806634529,29.8830326771232,6.23131129911345,198.999525840176,487.256534064956,3015.30909416047,2024-07-22 11:46:53.464282
11.3831752782012,46.1149375402421,30.3728438791848,54.4331833569886,46.6002097682159,3027.00670910940,0.507730606114114,99.4182921491120,46.4821523518513,29.8830168948010,6.23143405609196,199.559662437570,487.259008266470,3015.31502502390,2024-07-22 11:46:53.679159
